"Time, hr",Compound A,Compound B,Compound C,Compound D,Compound E,Compound F,Compound G,Compound H,Compound I
199.11,0.9700775743028669,-1.3538015078141818,-1.245951874164953,0.296784290969145,-0.21806268286054062,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.21,0.9714420419211026,-1.35378219050817,-1.245951874164953,0.296784290969145,-0.21806419962558943,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.31,0.9728065095393374,-1.353767538566456,-1.245951874164953,0.296784290969145,-0.21806571639063824,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.41,0.9738488786332208,-1.3537715201734741,-1.245951874164953,0.296784290969145,-0.21806723308955672,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.51,0.9745642934461032,-1.3537755017804922,-1.2459520552542684,0.296784290969145,-0.21806874985460556,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.61,0.9749802699323261,-1.3537794787361004,-1.2459520552542684,0.296784290969145,-0.21807026655352404,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.71,0.9750887151641426,-1.3537834603431185,-1.2459520552542684,0.296784290969145,-0.2180717832524425,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.81,0.9748928663126519,-1.3537874419501366,-1.2459520552542684,0.296784290969145,-0.21807329995136102,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
199.91,0.9744056720622514,-1.3537914235571549,-1.2459520552542684,0.296784290969145,-0.2180748166502795,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.01,0.9736514111961797,-1.353795405164173,-1.2459520552542684,0.296784290969145,-0.218076333349198,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.11,0.9727142501630155,-1.353799386771191,-1.2459520552542684,0.296784290969145,-0.21807785004811647,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.21,0.9716492208714383,-1.353803363726799,-1.2459520552542684,0.296784290969145,-0.21807671135011442,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.31,0.9705307782567286,-1.353807345333817,-1.2459520552542684,0.296784290969145,-0.21807527764474915,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.41,0.9694058612998215,-1.3538113269408352,-1.2459520552542684,0.296784290969145,-0.21807384393938384,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.51,0.9682712328296162,-1.3538153085478533,-1.2459520552542684,0.296784290969145,-0.21807241016788823,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.61,0.9671252742605659,-1.3538192901548716,-1.2459520552542684,0.296784290969145,-0.21807097646252296,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.71,0.9661767831285522,-1.3538232717618897,-1.2459520552542684,0.296784290969145,-0.21806954269102735,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.81,0.9653561602549524,-1.3538272487174978,-1.2459520552542684,0.296784290969145,-0.21806810898566203,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
200.91,0.9646213224154763,-1.353831230324516,-1.2459520552542684,0.296784290969145,-0.21806667521416645,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.01,0.9639593209257264,-1.353835211931534,-1.2459520552542684,0.296784290969145,-0.21806524144267084,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.11,0.9634575594053798,-1.353839193538552,-1.2459520552542684,0.296784290969145,-0.2180641043979268,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.21,0.9631095635122355,-1.3538431751455702,-1.2459520552542684,0.296784290969145,-0.2180636596053859,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.31,0.9629104774896466,-1.3538471521011783,-1.2459520552542684,0.29678410561539575,-0.21806321487897531,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.41,0.9628376411399185,-1.3538511337081964,-1.2459520552542684,0.29678410561539575,-0.21806277008643438,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.51,0.9629169518318449,-1.3538551153152147,-1.2459520552542684,0.29678410561539575,-0.2180623253600238,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.61,0.9631079449266859,-1.3538590969222328,-1.2459520552542684,0.29678410561539575,-0.21806188056748288,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.71,0.9633669186146084,-1.353863078529251,-1.2459520552542684,0.29678410561539575,-0.21806143577494197,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.81,0.9637149145077509,-1.3538670601362692,-1.2459520552542684,0.29678410561539575,-0.21806105069808118,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
201.91,0.9641276538228756,-1.353871037091877,-1.2459520552542684,0.29678410561539575,-0.21806120226877754,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.01,0.9645549604079463,-1.353875018698895,-1.2459520552542684,0.29678410561539575,-0.21806135390560424,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.11,0.964982266993016,-1.3538790003059133,-1.2459520552542684,0.29678410561539575,-0.2180615054763006,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.21,0.9653836762092939,-1.3538796933660135,-1.2459520552542684,0.29678410561539575,-0.2180616571131273,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.31,0.9657413836157356,-1.3538800236161281,-1.2459520552542684,0.29678410561539575,-0.21806180868382366,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.41,0.9660375847712959,-1.353880353866243,-1.2459520552542684,0.29678410561539575,-0.21806196032065037,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.51,0.9663354045124041,-1.3538806794649478,-1.2459520552542684,0.29678410561539575,-0.2180621118913467,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.61,0.966633224253514,-1.3538810097150626,-1.2459520552542684,0.29678410561539575,-0.2180622635281734,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.71,0.9669067652113814,-1.3538813399651775,-1.2459520552542684,0.29678410561539575,-0.2180624151650001,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.81,0.9670896653784748,-1.3538816655638823,-1.2459520552542684,0.29678410561539575,-0.21806256673569646,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
202.91,0.9671770689981489,-1.353881995813997,-1.2459520552542684,0.29678410561539575,-0.21806271837252317,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.01,0.9671964920247418,-1.3538823260641117,-1.2459520552542684,0.29678410561539575,-0.21806286994321952,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.11,0.9671948734391941,-1.3538826516628166,-1.2459520552542684,0.29678410561539575,-0.21806302158004623,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.21,0.9671187999183659,-1.3538829819129314,-1.2459520552542684,0.29678410561539575,-0.21806317315074256,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.31,0.9670200661998467,-1.3538833121630462,-1.2459520552542684,0.29678410561539575,-0.21806332478756926,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.41,0.9668533518882471,-1.3538836377617511,-1.2459520552542684,0.29678410561539575,-0.21806347635826562,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.51,0.9666882561621979,-1.3538839680118657,-1.2459520552542684,0.29678410561539575,-0.21806362799509232,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.61,0.9664875515540594,-1.3538842982619805,-1.2459520552542684,0.29678410561539575,-0.21806377956578868,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.71,0.9662609495771273,-1.3538846238606854,-1.2459520552542684,0.29678410561539575,-0.21806393120261539,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.81,0.9660424405279436,-1.3538849541108002,-1.2459520552542684,0.29678410561539575,-0.21806408277331174,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
203.91,0.9658304058209592,-1.353885284360915,-1.2459520552542684,0.29678410561539575,-0.21806423441013842,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.01,0.9656863517070515,-1.35388560995962,-1.245952236343584,0.29678410561539575,-0.2180643860469651,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.11,0.9655730507185863,-1.3538859402097345,-1.245952236343584,0.29678410561539575,-0.21806453761766148,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.21,0.9655018329544077,-1.3538862704598493,-1.245952236343584,0.29678410561539575,-0.21806468925448816,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.31,0.9654403267035265,-1.3538865960585542,-1.245952236343584,0.29678410561539575,-0.21806484082518454,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.41,0.9653788204526452,-1.353886926308669,-1.245952236343584,0.29678410561539575,-0.21806499246201122,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.51,0.9653173142017648,-1.3538872565587838,-1.245952236343584,0.29678410561539575,-0.2180651440327076,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.61,0.9652574265364331,-1.3538875868088986,-1.245952236343584,0.29678410561539575,-0.2180652956695343,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.71,0.9652606637075314,-1.3538879124076035,-1.245952236343584,0.29678410561539575,-0.21806538137443066,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.81,0.9652930354185215,-1.3538882426577181,-1.245952236343584,0.29678410561539575,-0.21806546714545735,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
204.91,0.9653335000572586,-1.3538885729078332,-1.245952236343584,0.29678392026164657,-0.21806555285035373,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.01,0.965401480650339,-1.3538888985065378,-1.245952236343584,0.29678392026164657,-0.2180656385552501,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.11,0.9654710798289672,-1.3538892287566526,-1.245952236343584,0.29678392026164657,-0.2180657243262768,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.21,0.9655406790075971,-1.3538895590067674,-1.245952236343584,0.29678392026164657,-0.21806581003117317,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.31,0.9656086596006757,-1.3538898846054723,-1.245952236343584,0.29678392026164657,-0.21806589580219987,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.41,0.9656766401937551,-1.353890214855587,-1.245952236343584,0.29678392026164657,-0.21806598150709625,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.51,0.9657446207868338,-1.353890545105702,-1.245952236343584,0.29678392026164657,-0.21806606727812294,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.61,0.9658142199654637,-1.3538908707044066,-1.245952236343584,0.29678392026164657,-0.21806615298301932,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.71,0.9658822005585422,-1.3538912009545216,-1.245952236343584,0.29678392026164657,-0.21806623875404604,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.81,0.9659501811516218,-1.3538915312046362,-1.245952236343584,0.29678392026164657,-0.2180663244589424,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
205.91,0.9659922643759092,-1.3538918568033411,-1.245952236343584,0.29678392026164657,-0.2180664102299691,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.01,0.9660197803302499,-1.3538921870534557,-1.245952236343584,0.29678392026164657,-0.21806649593486546,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.11,0.9660456776990437,-1.3538925173035707,-1.245952236343584,0.29678392026164657,-0.21806658163976186,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.21,0.9660683378967347,-1.3538928429022754,-1.245952236343584,0.29678392026164657,-0.21806666741078853,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.31,0.9660553892123392,-1.3538931731523902,-1.245952236343584,0.29678392026164657,-0.2180667531156849,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.41,0.9660424405279436,-1.353893503402505,-1.245952236343584,0.29678392026164657,-0.2180668388867116,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.51,0.9660294918435481,-1.35389382900121,-1.245952236343584,0.29678392026164657,-0.21806692459160798,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.61,0.9660149245736022,-1.3538941592513245,-1.245952236343584,0.29678392026164657,-0.21806693629667484,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.71,0.9659922643759092,-1.3538944895014395,-1.245952236343584,0.29678392026164657,-0.21806683683667163,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.81,0.9659679855926668,-1.3538948151001442,-1.245952236343584,0.29678392026164657,-0.21806673737666846,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
206.91,0.9659437068094244,-1.353895145350259,-1.245952236343584,0.29678392026164657,-0.21806663798279557,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.01,0.9659194280261811,-1.3538954756003738,-1.245952236343584,0.29678392026164657,-0.21806653852279237,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.11,0.9658951492429396,-1.3538958011990787,-1.245952236343584,0.29678392026164657,-0.21806643906278916,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.21,0.9658708704596963,-1.3538961314491935,-1.245952236343584,0.29678392026164657,-0.21806633966891628,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.31,0.9658465916764548,-1.3538964616993083,-1.245952236343584,0.29678392026164657,-0.21806624020891308,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.41,0.9658223128932114,-1.3538967919494231,-1.245952236343584,0.29678392026164657,-0.2180661407489099,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.51,0.9657980341099681,-1.3538971175481278,-1.245952236343584,0.29678392026164657,-0.21806604135503702,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.61,0.9657737553267266,-1.3538974477982426,-1.245952236343584,0.29678392026164657,-0.2180659418950338,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.71,0.9657494765434833,-1.3538977780483574,-1.245952236343584,0.29678392026164657,-0.2180658424350306,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
207.81,0.96572519776024,-1.353898103647062,-1.245952236343584,0.29678392026164657,-0.21806574304115772,1.237647508301911,-1.3958898857850937,-0.21467663874001133,0.035022819980116075
